Date,Open,High,Low,Close,Adj Close,Volume
2005-01-03,0.7074000239372253,0.7093999981880188,0.7046999931335449,0.707099974155426,0.707099974155426,0
2005-01-04,0.7067999839782715,0.7074999809265137,0.7046999931335449,0.7050999999046326,0.7050999999046326,0
2005-01-05,0.7050999999046326,0.7067000269889832,0.7023000121116638,0.704200029373169,0.704200029373169,0
2005-01-06,0.7037000060081482,0.7049999833106995,0.7016000151634216,0.7024000287055969,0.7024000287055969,0
2005-01-07,0.7024000287055969,0.7032999992370605,0.6972000002861023,0.6985999941825867,0.6985999941825867,0
2005-01-10,0.6983000040054321,0.6995000243186951,0.6967999935150146,0.6980999708175659,0.6980999708175659,0
2005-01-11,0.698199987411499,0.701200008392334,0.6974999904632568,0.6980000138282776,0.6980000138282776,0
2005-01-12,0.6980000138282776,0.7024999856948853,0.6977999806404114,0.7010999917984009,0.7010999917984009,0
2005-01-13,0.7010999917984009,0.7034000158309937,0.6996999979019165,0.7020999789237976,0.7020999789237976,0
2005-01-14,0.70169997215271,0.7027000188827515,0.6991000175476074,0.6991999745368958,0.6991999745368958,0
2005-01-17,0.7002999782562256,0.7038000226020813,0.6996999979019165,0.7024999856948853,0.7024999856948853,0
2005-01-18,0.7024000287055969,0.7024999856948853,0.6969000101089478,0.6984999775886536,0.6984999775886536,0
2005-01-19,0.6984000205993652,0.6984000205993652,0.6938999891281128,0.6948000192642212,0.6948000192642212,0
2005-01-20,0.6948000192642212,0.6960999965667725,0.6913999915122986,0.6927000284194946,0.6927000284194946,0
2005-01-21,0.692799985408783,0.6978999972343445,0.6916000247001648,0.6945000290870667,0.6945000290870667,0
2005-01-24,0.6945000290870667,0.695900022983551,0.6935999989509583,0.694100022315979,0.694100022315979,0
2005-01-25,0.6937999725341797,0.6963000297546387,0.6923999786376953,0.6956999897956848,0.6956999897956848,0
2005-01-26,0.6956999897956848,0.6958000063896179,0.692300021648407,0.6948000192642212,0.6948000192642212,0
2005-01-27,0.6948000192642212,0.6955999732017517,0.6894000172615051,0.6895999908447266,0.6895999908447266,0
2005-01-28,0.6895999908447266,0.6927000284194946,0.6894999742507935,0.690500020980835,0.690500020980835,0
2005-01-31,0.6901999711990356,0.6937000155448914,0.6897000074386597,0.6923999786376953,0.6923999786376953,0
2005-02-01,0.6924999952316284,0.6935999989509583,0.6913999915122986,0.6926000118255615,0.6926000118255615,0
2005-02-02,0.6927000284194946,0.694599986076355,0.6901000142097473,0.6913999915122986,0.6913999915122986,0
2005-02-03,0.6912999749183655,0.6916000247001648,0.6886000037193298,0.6890000104904175,0.6890000104904175,0
2005-02-04,0.6891000270843506,0.6897000074386597,0.6850000023841858,0.6858000159263611,0.6858000159263611,0
2005-02-07,0.6861000061035156,0.6879000067710876,0.684499979019165,0.6869999766349792,0.6869999766349792,0
2005-02-08,0.6868000030517578,0.6891999840736389,0.6861000061035156,0.6886000037193298,0.6886000037193298,0
2005-02-09,0.6887000203132629,0.689300000667572,0.6852999925613403,0.6887999773025513,0.6887999773025513,0
2005-02-10,0.6888999938964844,0.6898999810218811,0.6866999864578247,0.6890000104904175,0.6890000104904175,0
2005-02-11,0.689300000667572,0.6905999779701233,0.6875,0.6877999901771545,0.6877999901771545,0
2005-02-14,0.6894000172615051,0.6898000240325928,0.6858000159263611,0.6872000098228455,0.6872000098228455,0
2005-02-15,0.6872000098228455,0.6887999773025513,0.6858999729156494,0.6866999864578247,0.6866999864578247,0
2005-02-16,0.6866999864578247,0.6924999952316284,0.6863999962806702,0.691100001335144,0.691100001335144,0
2005-02-17,0.691100001335144,0.6919999718666077,0.6888999938964844,0.6898000240325928,0.6898000240325928,0
2005-02-18,0.6898000240325928,0.6908000111579895,0.6866999864578247,0.6868000030517578,0.6868000030517578,0
2005-02-21,0.6898999810218811,0.6901999711990356,0.6876000165939331,0.6884999871253967,0.6884999871253967,0
2005-02-22,0.6886000037193298,0.694100022315979,0.6880000233650208,0.6937999725341797,0.6937999725341797,0
2005-02-23,0.6933000087738037,0.694599986076355,0.6912000179290771,0.692300021648407,0.692300021648407,0
2005-02-24,0.692300021648407,0.6962000131607056,0.6902999877929688,0.6908000111579895,0.6908000111579895,0
2005-02-25,0.6909999847412109,0.6916999816894531,0.6881999969482422,0.6886000037193298,0.6886000037193298,0
2005-02-28,0.6899999976158142,0.6906999945640564,0.6876999735832214,0.6886000037193298,0.6886000037193298,0
2005-03-01,0.6884999871253967,0.6887999773025513,0.6858000159263611,0.6862999796867371,0.6862999796867371,0
2005-03-02,0.6859999895095825,0.6872000098228455,0.6855000257492065,0.6863999962806702,0.6863999962806702,0
2005-03-03,0.6866000294685364,0.6887000203132629,0.6859999895095825,0.6870999932289124,0.6870999932289124,0
2005-03-04,0.6870999932289124,0.6891999840736389,0.6868000030517578,0.6891000270843506,0.6891000270843506,0
2005-03-07,0.6877999901771545,0.6904000043869019,0.6729999780654907,0.6901999711990356,0.6901999711990356,0
2005-03-08,0.6901999711990356,0.6920999884605408,0.6883999705314636,0.6917999982833862,0.6917999982833862,0
2005-03-09,0.6920999884605408,0.6962000131607056,0.6912999749183655,0.6956999897956848,0.6956999897956848,0
2005-03-10,0.6955999732017517,0.6991999745368958,0.6952000260353088,0.6983000040054321,0.6983000040054321,0
2005-03-11,0.6983000040054321,0.6995000243186951,0.6972000002861023,0.6985999941825867,0.6985999941825867,0
2005-03-14,0.6984999775886536,0.6995000243186951,0.6970999836921692,0.698199987411499,0.698199987411499,0
2005-03-15,0.6980999708175659,0.6987000107765198,0.6945000290870667,0.6952000260353088,0.6952000260353088,0
2005-03-16,0.6955000162124634,0.6969000101089478,0.694100022315979,0.6956999897956848,0.6956999897956848,0
2005-03-17,0.6956999897956848,0.6969000101089478,0.694100022315979,0.6948000192642212,0.6948000192642212,0
2005-03-18,0.6948000192642212,0.6956999897956848,0.692300021648407,0.6924999952316284,0.6924999952316284,0
2005-03-21,0.6931999921798706,0.6952000260353088,0.6913999915122986,0.6938999891281128,0.6938999891281128,0
2005-03-22,0.6938999891281128,0.6955000162124634,0.692799985408783,0.6933000087738037,0.6933000087738037,0
2005-03-23,0.6934000253677368,0.6959999799728394,0.6923999786376953,0.6945000290870667,0.6945000290870667,0
2005-03-24,0.6944000124931335,0.695900022983551,0.6916000247001648,0.6917999982833862,0.6917999982833862,0
2005-03-25,0.6920999884605408,0.6934000253677368,0.6916000247001648,0.6930000185966492,0.6930000185966492,0
2005-03-28,0.6924999952316284,0.6937000155448914,0.6894000172615051,0.6908000111579895,0.6908000111579895,0
2005-03-29,0.6905999779701233,0.692799985408783,0.6883000135421753,0.6894000172615051,0.6894000172615051,0
2005-03-30,0.6894000172615051,0.6902999877929688,0.6870999932289124,0.6876999735832214,0.6876999735832214,0
2005-03-31,0.6876999735832214,0.6894000172615051,0.6851000189781189,0.6859999895095825,0.6859999895095825,0
2005-04-01,0.6862000226974487,0.6876999735832214,0.6850000023841858,0.6855999827384949,0.6855999827384949,0
2005-04-04,0.685699999332428,0.6876999735832214,0.6843000054359436,0.6845999956130981,0.6845999956130981,0
2005-04-05,0.6845999956130981,0.6848000288009644,0.6825000047683716,0.6836000084877014,0.6836000084877014,0
2005-04-06,0.683899998664856,0.6855999827384949,0.6830999851226807,0.684499979019165,0.684499979019165,0
2005-04-07,0.6845999956130981,0.6883000135421753,0.6840000152587891,0.6866999864578247,0.6866999864578247,0
2005-04-08,0.6866999864578247,0.6868000030517578,0.6848999857902527,0.6848999857902527,0.6848999857902527,0
2005-04-11,0.6862000226974487,0.6869000196456909,0.6850000023841858,0.6858999729156494,0.6858999729156494,0
2005-04-12,0.685699999332428,0.6866999864578247,0.682200014591217,0.6822999715805054,0.6822999715805054,0
2005-04-13,0.682699978351593,0.6837999820709229,0.6805999875068665,0.6815000176429749,0.6815000176429749,0
2005-04-14,0.6815999746322632,0.6823999881744385,0.6800000071525574,0.6801999807357788,0.6801999807357788,0
2005-04-15,0.6804999709129333,0.6830999851226807,0.6791999936103821,0.6791999936103821,0.6791999936103821,0
2005-04-18,0.6818000078201294,0.684499979019165,0.6812000274658203,0.6833999752998352,0.6833999752998352,0
2005-04-19,0.6833999752998352,0.6847000122070312,0.6794000267982483,0.6811000108718872,0.6811000108718872,0
