Date,Open,High,Low,Close,Adj Close,Volume
2005-01-03,8.266501426696777,8.266501426696777,8.266501426696777,8.266501426696777,8.266501426696777,0
2005-01-04,8.266501426696777,8.266501426696777,8.266501426696777,8.266501426696777,8.266501426696777,0
2005-01-05,8.266501426696777,8.266501426696777,8.266501426696777,8.266501426696777,8.266501426696777,0
2005-01-06,8.266501426696777,8.266501426696777,8.266501426696777,8.266501426696777,8.266501426696777,0
2005-01-07,8.266501426696777,8.266501426696777,8.266501426696777,8.266501426696777,8.266501426696777,0
2005-01-10,8.266501426696777,8.266501426696777,8.266501426696777,8.266501426696777,8.266501426696777,0
2005-01-11,8.266501426696777,8.266501426696777,8.266501426696777,8.266501426696777,8.266501426696777,0
2005-01-12,8.266501426696777,8.266501426696777,8.266501426696777,8.266501426696777,8.266501426696777,0
2005-01-13,8.266501426696777,8.266501426696777,8.266501426696777,8.266501426696777,8.266501426696777,0
2005-01-14,8.266501426696777,8.266501426696777,8.266501426696777,8.266501426696777,8.266501426696777,0
2005-01-17,8.266501426696777,8.266501426696777,8.266501426696777,8.266501426696777,8.266501426696777,0
2005-01-18,8.266501426696777,8.266501426696777,8.266501426696777,8.266501426696777,8.266501426696777,0
2005-01-19,8.266501426696777,8.266501426696777,8.266501426696777,8.266501426696777,8.266501426696777,0
2005-01-20,8.266501426696777,8.266501426696777,8.266501426696777,8.266501426696777,8.266501426696777,0
2005-01-21,8.266501426696777,8.266501426696777,8.266501426696777,8.266501426696777,8.266501426696777,0
2005-01-24,8.266501426696777,8.266501426696777,8.266501426696777,8.266501426696777,8.266501426696777,0
2005-01-25,8.266501426696777,8.266501426696777,8.266501426696777,8.266501426696777,8.266501426696777,0
2005-01-26,8.266501426696777,8.266501426696777,8.266501426696777,8.266501426696777,8.266501426696777,0
2005-01-27,8.266501426696777,8.266501426696777,8.266501426696777,8.266501426696777,8.266501426696777,0
2005-01-28,8.266501426696777,8.266501426696777,8.266501426696777,8.266501426696777,8.266501426696777,0
2005-01-31,8.266501426696777,8.266501426696777,8.266501426696777,8.266501426696777,8.266501426696777,0
2005-02-01,8.266501426696777,8.266501426696777,8.266501426696777,8.266501426696777,8.266501426696777,0
2005-02-02,8.266501426696777,8.266501426696777,8.266501426696777,8.266501426696777,8.266501426696777,0
2005-02-03,8.266501426696777,8.266501426696777,8.266501426696777,8.266501426696777,8.266501426696777,0
2005-02-04,8.266501426696777,8.266501426696777,8.256500244140625,8.266501426696777,8.266501426696777,0
2005-02-07,8.266501426696777,8.266501426696777,8.266501426696777,8.266501426696777,8.266501426696777,0
2005-02-08,8.266501426696777,8.266501426696777,8.266501426696777,8.266501426696777,8.266501426696777,0
2005-02-09,8.266501426696777,8.266501426696777,8.266501426696777,8.266501426696777,8.266501426696777,0
2005-02-10,8.266501426696777,8.266501426696777,8.266501426696777,8.266501426696777,8.266501426696777,0
2005-02-11,8.266501426696777,8.266501426696777,8.266501426696777,8.266501426696777,8.266501426696777,0
2005-02-14,8.266501426696777,8.266501426696777,8.266501426696777,8.266501426696777,8.266501426696777,0
2005-02-15,8.266501426696777,8.266501426696777,8.266501426696777,8.266501426696777,8.266501426696777,0
2005-02-16,8.266501426696777,8.266501426696777,8.266501426696777,8.266501426696777,8.266501426696777,0
2005-02-17,8.266501426696777,8.266501426696777,8.266501426696777,8.266501426696777,8.266501426696777,0
2005-02-18,8.266501426696777,8.266501426696777,8.266501426696777,8.266501426696777,8.266501426696777,0
2005-02-21,8.266501426696777,8.266501426696777,8.266501426696777,8.266501426696777,8.266501426696777,0
2005-02-22,8.266501426696777,8.266501426696777,8.266501426696777,8.266501426696777,8.266501426696777,0
2005-02-23,8.266501426696777,8.266501426696777,8.266501426696777,8.266501426696777,8.266501426696777,0
2005-02-24,8.266501426696777,8.266501426696777,8.266501426696777,8.266501426696777,8.266501426696777,0
2005-02-25,8.266501426696777,8.266501426696777,8.266501426696777,8.266501426696777,8.266501426696777,0
2005-02-28,8.266501426696777,8.266501426696777,8.266501426696777,8.266501426696777,8.266501426696777,0
2005-03-01,8.266501426696777,8.266501426696777,8.266501426696777,8.266501426696777,8.266501426696777,0
2005-03-02,8.266501426696777,8.266501426696777,8.266501426696777,8.266501426696777,8.266501426696777,0
2005-03-03,8.266501426696777,8.266501426696777,8.266501426696777,8.266501426696777,8.266501426696777,0
2005-03-04,8.266501426696777,8.266501426696777,8.266501426696777,8.266501426696777,8.266501426696777,0
2005-03-07,8.266501426696777,8.266501426696777,8.266501426696777,8.266501426696777,8.266501426696777,0
2005-03-08,8.266501426696777,8.266501426696777,8.266501426696777,8.266501426696777,8.266501426696777,0
2005-03-09,8.266501426696777,8.266501426696777,8.266501426696777,8.266501426696777,8.266501426696777,0
