Date,Open,High,Low,Close,Adj Close,Volume
2006-05-15,0.7628347277641296,0.7726184129714966,0.7530120611190796,0.7567158937454224,0.7567158937454224,0
2006-05-22,0.756887674331665,0.7620790004730225,0.7471049427986145,0.7575184106826782,0.7575184106826782,0
2006-05-29,0.7575184106826782,0.7647013664245605,0.7447125315666199,0.7505254149436951,0.7505254149436951,0
2006-06-05,0.7505817413330078,0.7543753385543823,0.7394808530807495,0.7482229471206665,0.7482229471206665,0
2006-06-12,0.7482229471206665,0.7499062418937683,0.7349158525466919,0.7375174760818481,0.7375174760818481,0
2006-06-19,0.7375174760818481,0.7418947815895081,0.730833888053894,0.7314218878746033,0.7314218878746033,0
2006-06-26,0.7313148975372314,0.7452120184898376,0.7276961207389832,0.7431076765060425,0.7431076765060425,0
2006-07-03,0.7431076765060425,0.7528986930847168,0.7403020262718201,0.7513148188591003,0.7513148188591003,0
2006-07-10,0.7514841556549072,0.7565441131591797,0.746324360370636,0.7536931037902832,0.7536931037902832,0
2006-07-17,0.7535794973373413,0.7550019025802612,0.7409054040908813,0.7522190809249878,0.7522190809249878,0
2006-07-24,0.7521058917045593,0.7688758969306946,0.7505817413330078,0.7665772438049316,0.7665772438049316,0
2006-07-31,0.7665184736251831,0.768226146697998,0.7593014240264893,0.766400933265686,0.766400933265686,0
2006-08-07,0.7662835717201233,0.7713074088096619,0.7567731142044067,0.7662835717201233,0.7662835717201233,0
2006-08-14,0.766400933265686,0.7701786756515503,0.7567158937454224,0.7591285705566406,0.7591285705566406,0
2006-08-21,0.7588980793952942,0.7669888138771057,0.7554011344909668,0.7574036121368408,0.7574036121368408,0
2006-08-28,0.7572888731956482,0.7684032917022705,0.7567158937454224,0.7684032917022705,0.7684032917022705,0
2006-09-04,0.7685213685035706,0.7720219492912292,0.7532956600189209,0.7539772391319275,0.7539772391319275,0
2006-09-11,0.7539203763008118,0.7571169137954712,0.7487832307815552,0.7530120611190796,0.7530120611190796,0
2006-09-18,0.7531254291534424,0.7580926418304443,0.7496252059936523,0.7508071064949036,0.7508071064949036,0
2006-09-25,0.7509198784828186,0.7558007836341858,0.743992269039154,0.7453786730766296,0.7453786730766296,0
2006-10-02,0.745489776134491,0.749512791633606,0.7417847514152527,0.7429972290992737,0.7429972290992737,0
2006-10-09,0.7431076765060425,0.7526153922080994,0.7420048713684082,0.7505254149436951,0.7505254149436951,0
2006-10-16,0.7505254149436951,0.7606876492500305,0.7496252059936523,0.7587253451347351,0.7587253451347351,0
2006-10-23,0.7587253451347351,0.7697044014930725,0.7562008500099182,0.768757700920105,0.768757700920105,0
